PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
1.1286498155705518,0.9459789323492207,-1.1398031590940916,0.8387719352067811,1.027379762799911,-0.10886285173048457,1.0452337740818636,1.1036715662397838,17.2
1.8127551150615893,2.0124173112973502,-1.4860152366895756,1.871991836580147,1.422035118957233,-0.03354738369389099,0.9304853095624288,1.1253597152997936,27.9
1.4865592106685117,1.2989550155221932,-1.355224007375726,1.1151747113703567,1.497331206645143,0.15474128639759252,0.6436141482638421,1.145692355043553,20.5
1.6949621495863112,1.3703012450997087,-1.3783048125487583,1.1414987852906973,1.7128338024415752,0.2677144884524824,0.4887037211626055,1.20641917241158,21.2
1.5454556934061507,1.2351189153738895,-1.34368360478921,1.0460740173294627,1.5544523766152816,0.343029956489076,0.3796926798691426,1.1904241624798229,19.9
1.6994926482584374,1.3552809862412845,-1.4244664228948227,1.256666608692187,1.5388738757143348,0.3053722224707792,0.46575402825871864,1.2386802941383448,21.1
1.7493281336518243,1.4791981218232855,-1.4552408297921993,1.460678181574826,1.5492595429816327,0.35558253449517463,0.3624804101912272,1.2156366357620845,22.3
0.9383688713412567,0.42778000173358033,-0.9705439211585218,0.3517765676804812,0.6976348270632015,0.5438712045866582,-0.03913921562679421,1.0006528582047372,12.9
1.6541876615371767,1.0736511326458278,-1.2513603840970808,0.960520777088356,1.219514607244923,0.6693969846476472,-0.1538876801462289,1.0630062867522656,18.4
2.401719942437979,1.8809900462861369,-1.528330046173468,1.871991836580147,1.7803406396790118,0.594081516611054,-0.06782633175665288,1.0562287401710129,26.5
2.401719942437979,2.143844576308563,-1.616806466003425,2.1187800295833394,1.9620898168567258,0.5313186265805595,0.08708409534458411,1.172802541368565,29.4
2.755098838863813,2.523106112483778,-1.709129686695554,2.5564177585090007,2.156821078118562,0.39324026851347144,0.35674298696525536,1.257386322702603,33.7
1.4729677146521336,1.2313638506592834,-1.274441189270113,1.1217557298504417,1.3830888667048655,0.217504176428087,0.5747650695521815,1.2123834134030829,19.9
0.8975943832921219,0.5066363607403082,-0.989777925469382,0.489977955762269,0.8638055033399685,0.054320662348801216,0.86737365407674,1.223769691659588,13.5
0.5215629935056577,0.2137413130010332,-0.808978284947296,0.10169786543724618,0.5652175694051527,0.029215506336603508,0.8558988076247964,1.1709048283258143,11.2
0.2769160652108496,-0.07915373473824178,-0.6512594495982422,-0.12534727212569088,0.37567914177696526,-0.03354738369389099,0.9190104631104852,1.1009605476072828,9.1
0.6031119696039271,0.1761906658549723,-0.8205186875338121,0.11156939315737388,0.5029035658013651,-0.058652539706088705,0.9132730398845138,1.048366786136759,10.9
0.15912309973557165,-0.19180567617642447,-0.6012510383900057,-0.1615428737661591,0.2069120486833737,-0.058652539706088705,0.8788485005286832,1.0060748954697396,8.4
-0.1262983166083711,-0.3945791707651533,-0.43583860131660784,-0.2010289846466699,0.009584370604712823,-0.08375769571828687,0.9362227327884011,1.0142079513672437,7.1
-0.5929396798373568,-0.882737583663945,0.010390298695349088,-0.5695660195314374,-0.2708286456123316,0.029215506336603508,0.7411503431053618,1.0331850817947519,4.3
-0.4751467143620789,-0.9540838132414606,0.045011506454897474,-0.5827280564916076,-0.28121431287962956,-0.07120511771218778,0.9132730398845138,1.0215277016749968,4.0
-0.23956078341152298,-0.6048627947830943,-0.3127409737271025,-0.3392303727284577,-0.08907946843461763,-0.0963102737243855,0.9878595418221462,1.041589239555506,5.8
-0.14895080996900148,-0.5184963063471543,-0.4012173935570595,-0.2701296786875638,0.017373621055186278,-0.1214154297365832,1.022284081177977,1.041589239555506,6.3
0.8069844098496005,0.3601888368706707,-0.9359227133989734,0.42745828020146026,0.5859889039397486,-0.10886285173048457,1.0050718115000612,1.0543310271282615,12.3
0.8658808925872394,0.48035090773806555,-1.0128587306424142,0.38139115084086433,0.6119530721079934,0.004110350324405795,0.8444239611728528,1.0849655376755256,13.3
0.7662099218004658,0.3789641604437011,-0.9513099168476615,0.34190503996035354,0.5781996534892752,0.17984644240979022,0.5403405301963511,1.0949963066157802,12.5
0.6529474549973139,0.11986469513588097,-0.7974378823607798,0.08524531923703335,0.35750422405919385,0.39324026851347144,0.21904482954193383,1.0700549351967688,10.5
0.9111858793085001,0.330148319153822,-0.9282291116746293,0.292547401359715,0.4561680630985243,0.5187660485744604,0.0469221327627818,1.0730370556925204,12.1
0.8115149085217266,0.330148319153822,-0.8666802978798767,0.26293281819933195,0.3523113904255449,0.594081516611054,-0.016189522722907357,1.1340349749237977,12.1
0.6801304470300703,0.2174963777156393,-0.8320590901203283,0.25964230895928936,0.043337789223431136,0.5815289386049549,0.06413440244069725,1.2224141823433374,11.2
0.20895858512895849,-0.3682937177629107,-0.447379003903124,-0.20431949388671247,-0.38247456873578445,0.594081516611054,0.08708409534458411,1.2834121015746147,7.2
0.4536055134237666,-0.13923477017193922,-0.5820170340791455,-0.09244217972526522,-0.33054623239929476,0.5815289386049549,0.041184709536809985,1.2020815425995781,8.7
0.6212339642924314,-0.011562569875332171,-0.6358722461495541,0.09182633771711848,-0.1851468906571236,0.6819495626537462,-0.12520056401637022,1.124275307846793,9.6
0.8613503939151134,0.27006728372012456,-0.8359058909825003,0.2859663828796299,0.04074137240660665,0.5438712045866582,0.0469221327627818,1.130781752564796,11.6
0.9066553806363741,0.40149454873133766,-0.9166887090881132,0.41758675248133253,0.23287621685161858,0.41834542452566914,0.25346936889776434,1.179580087949818,12.7
1.8444686057664719,1.3139752743806175,-1.3206027996161778,1.2928622103326552,0.9806442600970704,0.35558253449517463,0.3739552566431708,1.2083168854543307,20.7
1.5092117040291422,1.0098150324975241,-1.162883964267124,0.9473587401281858,0.8430341688053726,0.23005675443418563,0.5632902231002379,1.214281126445834,17.8
0.4264225213910101,0.20998624828642712,-0.7281954668416831,0.2366087442789914,0.3497149736087204,0.1296361303853948,0.7468877663313336,1.2289206270613402,11.2
0.40377002803037976,0.15741534228194187,-0.720501865117339,0.05234022683660769,0.28740097000493275,-0.03354738369389099,1.0050718115000612,1.1980150146508266,10.8
0.2859770625551018,-0.04535815230678698,-0.632025445287382,-0.1154757444055632,0.22508696640114512,0.07942581836099893,0.7296754966534181,1.1253597152997936,9.4
0.032269136916041545,-0.16552022317418183,-0.5204682202843928,-0.1812859292064145,0.09786254237674533,0.004110350324405795,0.8444239611728528,1.0914719823935284,8.5
-0.2803352714606577,-0.48470072391569946,-0.2588857616566939,-0.3096157895680746,-0.294196396963752,-0.046099961699990075,0.86737365407674,1.0196299886322462,6.5
-0.5295126984275919,-0.7400451245089136,-0.020384108202027254,-0.47743176081024546,-0.47334915732464145,0.016662928330504426,0.7698374592352204,1.0199010904954962,5.1
-0.7016716479683827,-0.845186936517884,0.09886671852530607,-0.49059379777041573,-0.6135556654331636,-0.0963102737243855,0.9476975792403438,1.0033638768372388,4.5
-0.7696291280502738,-0.9841243309583093,0.20273034180395122,-0.5596944918113097,-0.6654840017696534,-0.10886285173048457,0.9362227327884011,0.9640541066659712,3.9
-0.8738305975091736,-1.100531337111098,0.3566023762908329,-0.6057616211719056,-0.7148159212893186,-0.1214154297365832,0.9878595418221462,0.9960441265294857,3.3
-0.8693000988370475,-1.1268167901133408,0.44892559698296197,-0.6287951858522035,-0.6187484990668126,-0.14652058574878135,1.0280215044039485,0.992790904170484,3.2
-0.3890672395916835,-0.6912292832190344,-0.10116692630764015,-0.3030347710879895,-0.3201605651319968,-0.15907316375487998,1.0509711973078357,0.9938753116234843,5.4
-0.19878629536238832,-0.6386583772145491,-0.21272415131062938,-0.2800012064076915,-0.23447881017678882,-0.08375769571828687,0.9190104631104852,1.0028216731107387,5.6
0.17724509442407596,-0.3194778764730315,-0.4935406142491885,-0.07598963352505239,0.043337789223431136,0.06687324035490029,0.7296754966534181,1.0890320656242776,7.5
0.6846609457021964,0.1423950834235175,-0.8012846832229519,0.2530612904792042,0.518482066702312,0.3053722224707792,0.368217833417199,1.104484871829534,10.7
0.29956855857148,-0.1842955467472123,-0.5550894280439412,-0.14509032756594628,0.19652638141607578,0.5815289386049549,-0.08503860143456793,0.9830312370934795,8.4
0.5895204735875489,0.22500650714485146,-0.7397358694281992,0.08853582847707592,0.14459804507958607,0.6945021406598453,-0.25142387498774815,0.9629696992129708,11.3
0.3131600545878582,-0.20307087032024274,-0.539702224595253,-0.14509032756594628,-0.1254293038701604,0.7949227647086361,-0.36043491628121144,0.9697472457942238,8.3
-0.03115784449372351,-0.5673121476370334,-0.23580495648366165,-0.3787164836089685,-0.6239413327004616,0.7949227647086361,-0.30306068402149405,1.0478245824102588,6.0
0.04586063293241977,-0.45841527091345685,-0.3319749780379627,-0.3392303727284577,-0.7122195044724942,0.7572650306903398,-0.2743735678916354,1.0236965165809981,6.7
0.15459260106344558,-0.5335165652055787,-0.3088941728649304,-0.3688449558888408,-0.6239413327004616,0.7321598746781416,-0.21126191240594624,1.0928274917097789,6.2
0.42189202271888404,-0.2931924234707889,-0.5358554237330809,-0.24051509552718073,-0.5148918263938332,0.7321598746781416,-0.21126191240594624,1.1004183438807826,7.7
0.902124881964248,0.18745585999879058,-0.8012846832229519,0.19054161491839547,0.10045895919356981,0.45600315854396595,0.21904482954193383,1.1898819587533227,11.0
1.9260175818647411,1.3327505979536478,-1.3129091978918337,1.1974374423714207,1.2039361063439762,0.3304773784829769,0.4313294889028882,1.2457289425828477,20.8
1.9985055606187583,1.3928316333873454,-1.3744580116865863,1.210599479331591,1.486945539377845,0.20495159842198793,0.6608264179417576,1.296424991010621,21.4
0.4128310253746319,0.10108937156285051,-0.7743570771877476,0.08524531923703335,0.5029035658013651,0.10453097437319664,0.7641000360092486,1.2110279040868324,10.4
-0.03115784449372351,-0.20307087032024274,-0.4627662073518122,-0.1812859292064145,0.09007329192627186,0.11708355237929571,0.6723012643937007,1.1226486966672926,8.3
-0.09005432723136249,-0.2819272293269706,-0.4242981987300917,-0.12863778136573345,-0.044940382548601374,-0.07120511771218778,0.9649098489182597,1.0827967227695243,7.8
-0.4706162156899528,-0.6611887655021856,-0.1050137271698122,-0.4247836129695644,-0.37208890146848655,-0.15907316375487998,1.0796583134376945,1.0296607575725008,5.5
-0.6291836692143655,-0.7250248656504892,-0.06654571854809177,-0.428074122209607,-0.4292100714386252,-0.3348092558402649,1.3493172050583653,0.9537522358624665,5.2
-0.9463185762631907,-1.1230617253987347,0.4373851943964458,-0.7834491201342042,-0.7511657567248614,-0.2720463658097704,1.1771945082792132,0.9052250023406946,3.2
-1.082233536426973,-1.2507339256953418,0.6989676530241448,-0.7867396293742467,-0.7901120089772287,-0.410124723876858,1.3894791676401677,0.8314852955366611,2.7
-1.082233536426973,-1.17563263140322,0.5450956185372631,-0.7735775924140764,-0.7355872558239145,-0.4979927699195502,1.4812779392557158,0.7544923663736264,3.0
-0.9780320669680733,-0.9465736838122485,0.3142875668069405,-0.6913148614130123,-0.6239413327004616,-0.4226773018829571,1.2747307031207329,0.7073206421681055,4.0
-0.7696291280502738,-0.6386583772145491,0.010390298695349088,-0.6189236581320758,-0.5252774936611312,-0.4979927699195502,1.360792051510309,0.6661131589540867,5.6
0.005086144883285094,0.19872105414260885,-0.5743234323548014,0.039178189876437425,-0.0397475489149524,-0.3473618338463635,1.1140828527935245,0.6953921601851003,11.1
0.716374436407079,1.25389423894692,-1.17442436685364,0.9967163787288242,0.7391774961323933,-0.3222566778341658,1.0853957366636657,0.7200624297408611,20.1
1.3732967438653598,1.6068703221198923,-1.347530405651382,1.3356388304532085,1.3623175321702696,-0.14652058574878135,0.781312305687164,0.7357863378093683,23.6
1.255503778390082,1.3477708568120723,-1.262900786683597,1.0691075820097606,1.4376136198581797,0.23005675443418563,0.25920679212373615,0.824165545228908,21.0
1.2464427810458298,1.4303822805334063,-1.2936751935809734,1.1480798037707822,1.5492595429816327,0.39324026851347144,0.05265955598875362,0.842329370066666,21.8
1.2781562717507122,1.464177862964861,-1.3052155961674896,1.2171804978116763,1.4687706216600735,0.594081516611054,-0.1940496427280308,0.843413777519667,22.1
0.8296369032102309,1.0586308737874033,-1.1321095573697475,0.8815485553273344,0.695038410246377,0.6191866726232517,-0.20552448917997443,0.8816391402379341,18.2
0.40377002803037976,0.5967579138908543,-0.8859143021907369,0.3089999475599279,0.19912279823290024,0.7572650306903398,-0.45223368789675883,0.7422927825273711,14.2
0.5804594762432966,0.6831244023267944,-0.9359227133989734,0.4801064280421413,0.24845471775256547,0.7949227647086361,-0.4751833808006461,0.7696740707156334,14.9
1.2011377943245691,1.3627911156704966,-1.259053985821425,1.1085936928902715,0.9806442600970704,0.9832114348001196,-0.6759931937096568,0.7623543204078803,21.1
1.9577310725696238,2.226456000029897,-1.5552576522086723,2.0398078078223176,1.5648380438825795,0.9204485447696251,-0.6071441149979958,0.7515102458778754,30.3
2.696202356126174,3.153956984537601,-1.7860657039389949,3.1651619679168754,2.2450992498905946,0.6191866726232517,-0.2399490285358049,0.8358229253486631,41.6
2.82758681761783,3.383015932128573,-1.8360741151472313,3.458017290280664,2.567054935176831,0.4057928465195705,0.08708409534458411,0.9166112805971997,44.7
1.1648938049475603,1.3740563098143148,-1.2898283927188012,1.1974374423714207,1.6245556306695428,0.2802670664585815,0.28215648502762297,0.9380283277939593,21.3
-0.06740183387073212,0.05227353027297135,-0.6012510383900057,-0.07269912428500983,0.5756032366724506,0.1923990204158893,0.4026423727730295,0.9271842532639545,10.0
-0.27127427411640553,-0.1091942524550905,-0.47815341080050033,-0.20431949388671247,0.26922605228716134,0.016662928330504426,0.6436141482638421,0.8968208445799405,8.9
-0.39812823693593563,-0.33825320004606196,-0.26273256251886595,-0.3787164836089685,-0.013783380746707546,-0.058652539706088705,0.73541291987939,0.8575110744086729,7.4
-0.5929396798373568,-0.5034760474887299,-0.17425614268890896,-0.4478171776498624,-0.1462006384047563,-0.13396800774268228,0.8616362308507682,0.8439559812461671,6.4
-1.0505200457220905,-1.0216749781043704,0.44507879612078993,-0.7439630092536934,-0.4993133254928863,-0.17162574176097908,0.8788485005286832,0.7872956918268912,3.7
-1.2634534833120161,-1.2957947022706149,0.8682268909597146,-0.9578461098564601,-0.8160761771454735,-0.03354738369389099,0.6149270321339834,0.7661497464933822,2.5
-1.2362704912792597,-1.2544889904099479,0.8336056832001663,-0.9249410174560345,-0.6888517531210737,-0.410124723876858,1.2460435869908741,0.6991875862706016,2.7
-1.195496003230125,-1.2957947022706149,0.7605164668188974,-0.9907512022568858,-0.7174123381061431,-0.284598943815869,0.9878595418221462,0.6896990210568478,2.5
-0.959910072279569,-0.9315534249538241,0.38352998232603724,-0.7472535184937359,-0.6005735813490413,-0.4352298798890557,1.2288313173129592,0.6533713713813312,4.1
-0.49326870905058323,-0.2856822940415767,-0.35505578321099496,-0.3655544466487982,-0.16956838975617666,-0.46033503590125385,1.2403061637649029,0.6059285453125597,7.8
1.8671210991271021,2.267761711890564,-1.4590876306543712,2.0858749371829135,1.5155061243629144,-0.46033503590125385,1.2632558566687893,0.6246345738768184,30.8
1.146771810259056,1.8772349815715308,-1.4013856177217905,1.437644616894528,1.5674344606994042,-0.3222566778341658,0.9993343882740898,0.6257189813298187,26.4
1.078814330177165,1.4040968275311636,-1.2705943884079411,1.0164594341690796,1.5700308775162286,-0.058652539706088705,0.5977147624560684,0.6981031788176012,21.6
1.5228032000455205,1.5317690278277707,-1.3167559987540056,1.1480798037707822,1.925739981421183,0.35558253449517463,0.03544728631083858,0.7563900794163777,22.8
1.260034277062208,1.16752775051098,-1.2167391763375326,0.7532186949656743,1.6842732174565058,0.6191866726232517,-0.24568645176177673,0.8187435079639055,19.3
2.098176531405532,2.2302110647445033,-1.5475640504843282,1.871991836580147,2.3385702552962764,0.9455537007818233,-0.6186189614499394,0.7981397663568961,30.4
1.1739548022918125,1.591850063261468,-1.3052155961674896,1.0691075820097606,1.3181784462842534,0.8576856547391306,-0.5784569988681372,0.6913256322363484,23.4
0.9157163779806263,0.9272036087761902,-1.078254345299339,0.5130115204425669,0.8170700006371278,0.9204485447696251,-0.601406691772024,0.7599144036386288,17.1
0.7073134390628268,0.6418186904661274,-0.9397695142611454,0.3748101323607792,0.43020389493027944,0.9330011227757242,-0.6186189614499394,0.7726561912113851,14.6
1.4095407332423686,1.4078518922457697,-1.2398199815105648,0.9210346662078452,1.0299761796167355,1.221710416915999,-0.9341772388783847,0.6585223067830835,21.6
